http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004636;class=Anantomy_term	H2L.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004635;class=Anantomy_term	H2R.ap	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004634;class=Anantomy_term	H2R.pa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004632;class=Anantomy_term	H2R.ppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004630;class=Anantomy_term	H2R.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004628;class=Anantomy_term	V1L.a	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004626;class=Anantomy_term	V1L.paa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004624;class=Anantomy_term	V1L.papa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004622;class=Anantomy_term	V1L.pappa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004620;class=Anantomy_term	V1L.ppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004616;class=Anantomy_term	V1L.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004615;class=Anantomy_term	V1L.ppppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004614;class=Anantomy_term	V1R.a	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004612;class=Anantomy_term	V1R.paa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004610;class=Anantomy_term	V1R.papa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004608;class=Anantomy_term	V1R.pappa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004606;class=Anantomy_term	V1R.ppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004604;class=Anantomy_term	V1R.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004602;class=Anantomy_term	V1R.ppppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004600;class=Anantomy_term	V2L.a	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004596;class=Anantomy_term	V2L.paa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004595;class=Anantomy_term	V2L.papa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004594;class=Anantomy_term	V2L.pappa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004592;class=Anantomy_term	V2L.ppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004590;class=Anantomy_term	V2L.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004588;class=Anantomy_term	V2L.ppppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004586;class=Anantomy_term	V2R.a	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004584;class=Anantomy_term	V2R.paa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004582;class=Anantomy_term	V2R.papa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004580;class=Anantomy_term	V2R.pappa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004281;class=Anantomy_term	V2R.ppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004280;class=Anantomy_term	V2R.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004279;class=Anantomy_term	V2R.ppppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004278;class=Anantomy_term	V3L.a	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004277;class=Anantomy_term	V3L.paa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004276;class=Anantomy_term	V3L.papa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004275;class=Anantomy_term	V3L.pappa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004274;class=Anantomy_term	V3L.ppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004273;class=Anantomy_term	V3L.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004272;class=Anantomy_term	V3L.ppppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004271;class=Anantomy_term	V3R.a	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004270;class=Anantomy_term	V3R.paa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004269;class=Anantomy_term	V3R.papa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004268;class=Anantomy_term	V3R.pappa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004267;class=Anantomy_term	V3R.ppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004266;class=Anantomy_term	V3R.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004265;class=Anantomy_term	V3R.ppppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004264;class=Anantomy_term	V4L.a	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004263;class=Anantomy_term	V4L.paa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004262;class=Anantomy_term	V4L.papa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004261;class=Anantomy_term	V4L.pappa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004260;class=Anantomy_term	V4L.ppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004259;class=Anantomy_term	V4L.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004258;class=Anantomy_term	V4L.ppppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004257;class=Anantomy_term	V4R.a	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004256;class=Anantomy_term	V4R.paa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004255;class=Anantomy_term	V4R.papa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004254;class=Anantomy_term	V4R.pappa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004253;class=Anantomy_term	V4R.ppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004252;class=Anantomy_term	V4R.pppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004251;class=Anantomy_term	V4R.ppppa	Postembryonic large hypodermal syncytium								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004250;class=Anantomy_term	V5L.a	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004249;class=Anantomy_term	V5L.ppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004248;class=Anantomy_term	V5L.pppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004247;class=Anantomy_term	V5L.ppppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004246;class=Anantomy_term	V5R.a	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004219;class=Anantomy_term	V5R.ppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004244;class=Anantomy_term	V5R.pppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004213;class=Anantomy_term	V5R.ppppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004242;class=Anantomy_term	V6L.a	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004209;class=Anantomy_term	V6L.paa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004240;class=Anantomy_term	V6L.papa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004205;class=Anantomy_term	V6L.pappa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004201;class=Anantomy_term	V6L.ppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004237;class=Anantomy_term	V6L.pppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004236;class=Anantomy_term	V6L.ppppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004235;class=Anantomy_term	V6R.a	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004234;class=Anantomy_term	V6R.paa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004233;class=Anantomy_term	V6R.papa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004191;class=Anantomy_term	V6R.pappa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004231;class=Anantomy_term	V6R.ppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004230;class=Anantomy_term	V6R.pppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004229;class=Anantomy_term	V6R.ppppa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004181;class=Anantomy_term	TL.aa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004227;class=Anantomy_term	TL.apaa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004226;class=Anantomy_term	TL.apap	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004171;class=Anantomy_term	TR.aa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004169;class=Anantomy_term	TR.apaa	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0007029;class=Anantomy_term	TR.apap	Postembryonic large hypodermal syncytium, hermaphrodite								1						1	1	
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004250;class=Anantomy_term	V5L.a	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004249;class=Anantomy_term	V5L.ppa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004223;class=Anantomy_term	V5L.pppaa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004222;class=Anantomy_term	V5L.pppapa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004247;class=Anantomy_term	V5L.ppppa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004246;class=Anantomy_term	V5R.a	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004219;class=Anantomy_term	V5R.ppa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004217;class=Anantomy_term	V5R.pppaa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004215;class=Anantomy_term	V5R.pppapa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004213;class=Anantomy_term	V5R.ppppa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004242;class=Anantomy_term	V6L.a	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004209;class=Anantomy_term	V6L.paa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004207;class=Anantomy_term	V6L.papaa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004205;class=Anantomy_term	V6L.pappa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004201;class=Anantomy_term	V6L.ppa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004200;class=Anantomy_term	V6L.pppaa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004199;class=Anantomy_term	V6L.ppppap	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004235;class=Anantomy_term	V6R.a	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004234;class=Anantomy_term	V6R.paa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004193;class=Anantomy_term	V6R.papaa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004191;class=Anantomy_term	V6R.pappa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004231;class=Anantomy_term	V6R.ppa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004187;class=Anantomy_term	V6R.pppaa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004185;class=Anantomy_term	V6R.ppppap	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004181;class=Anantomy_term	TL.aa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004227;class=Anantomy_term	TL.apaa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004179;class=Anantomy_term	TL.apapa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004177;class=Anantomy_term	TL.apappp	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004175;class=Anantomy_term	TL.appaap	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004173;class=Anantomy_term	TL.appapp	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004171;class=Anantomy_term	TR.aa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004169;class=Anantomy_term	TR.apaa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004167;class=Anantomy_term	TR.apapa	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004165;class=Anantomy_term	TR.apappp	Postembryonic large hypodermal syncytium, male												1	1	1		
http://wormbase.org/db/ontology/anatomy?name=WBbt%3A0004161;class=Anantomy_term	TR.appaap	Postembryonic large hypodermal syncytium, male												1	1	1		
